2015-03-11 23:36:22.333500,2015-03-11 23:36:35.013000
2015-03-11 23:38:41.044500,2015-03-11 23:38:55.123500
2015-03-11 23:42:24.450000,2015-03-11 23:42:38.749000
2015-03-11 23:45:20.618500,2015-03-11 23:45:37.657500
2015-03-11 23:45:58.756000,2015-03-11 23:46:14.755000
2015-03-11 23:52:34.610000,2015-03-11 23:52:55.749000
2015-03-11 23:53:58.305000,2015-03-11 23:54:11.824000
2015-03-12 00:00:05.101000,2015-03-12 00:00:18.200000
2015-03-12 00:00:22.639500,2015-03-12 00:00:35.679000
2015-03-12 00:03:14.528500,2015-03-12 00:03:26.887500
2015-03-12 00:05:07.261000,2015-03-12 00:05:24.160000
2015-03-12 00:11:15.417000,2015-03-12 00:11:29.456000
2015-03-12 00:12:04.554000,2015-03-12 00:12:17.753000
2015-03-12 00:12:44.111000,2015-03-12 00:13:01.350000
2015-03-12 00:13:35.528000,2015-03-12 00:13:48.927000
2015-03-12 00:14:14.985000,2015-03-12 00:14:27.264500
2015-03-12 00:15:33.880000,2015-03-12 00:15:45.899000
2015-03-12 00:16:37.456000,2015-03-12 00:16:51.135000
2015-03-12 00:17:03.874000,2015-03-12 00:17:17.153500
2015-03-12 00:20:13.602000,2015-03-12 00:20:26.701000
2015-03-12 00:20:49.199500,2015-03-12 00:21:02.299000
2015-03-12 00:22:22.693500,2015-03-12 00:22:36.172500
2015-03-12 00:24:20.626000,2015-03-12 00:24:34.005000
2015-03-12 00:29:58.983500,2015-03-12 00:30:13.643000
2015-03-12 00:32:22.994000,2015-03-12 00:32:35.193500
2015-03-12 00:33:02.372000,2015-03-12 00:33:15.131000
2015-03-12 00:37:07.356000,2015-03-12 00:37:22.055000
2015-03-12 00:41:11.640000,2015-03-12 00:41:30.558500
2015-03-12 00:42:15.675500,2015-03-12 00:42:32.894500
2015-03-12 00:57:31.556000,2015-03-12 00:57:46.475000
2015-03-12 00:58:22.632500,2015-03-12 00:58:37.231500
2015-03-12 01:02:23.137000,2015-03-12 01:02:40.435500
2015-03-12 01:03:22.693000,2015-03-12 01:03:39.292000
2015-03-12 01:04:06.010000,2015-03-12 01:04:19.669000
2015-03-12 01:04:54.287000,2015-03-12 01:05:16.845500
2015-03-12 01:05:21.365000,2015-03-12 01:05:33.904500
2015-03-12 01:06:00.103000,2015-03-12 01:06:21.801000
2015-03-12 01:15:41.625000,2015-03-12 01:15:57.704000
2015-03-12 01:20:19.666500,2015-03-12 01:20:37.985500
2015-03-12 01:21:22.382500,2015-03-12 01:21:35.881500
