2015-04-08 00:11:57.767500,2015-04-08 00:12:11.746500
2015-04-08 00:17:08.287000,2015-04-08 00:17:25.266000
2015-04-08 00:18:06.843000,2015-04-08 00:18:15.303000
2015-04-08 00:19:33.298000,2015-04-08 00:19:41.877000
2015-04-08 00:33:35.863000,2015-04-08 00:33:43.682000
2015-04-08 00:34:48.978000,2015-04-08 00:35:01.197000
2015-04-08 00:38:24.524000,2015-04-08 00:38:54.762000
2015-04-08 00:42:37.187500,2015-04-08 00:42:45.847000
2015-04-08 00:47:44.247500,2015-04-08 00:47:52.647000
2015-04-08 00:53:42.244000,2015-04-08 00:53:56.543000
2015-04-08 00:54:50.380000,2015-04-08 00:55:08.418500
2015-04-08 00:55:33.237000,2015-04-08 00:55:46.796000
2015-04-08 00:56:15.534000,2015-04-08 00:56:28.933000
2015-04-08 01:01:06.055000,2015-04-08 01:01:14.355000
2015-04-08 01:01:27.114000,2015-04-08 01:01:35.333000
2015-04-08 01:02:58.088000,2015-04-08 01:03:06.327500
2015-04-08 01:04:22.802500,2015-04-08 01:05:00.700000
2015-04-08 01:05:45.537000,2015-04-08 01:05:53.716500
2015-04-08 01:07:00.992000,2015-04-08 01:07:14.331000
2015-04-08 01:08:01.788000,2015-04-08 01:08:10.807500
2015-04-08 01:09:40.242000,2015-04-08 01:09:50.821000
2015-04-08 01:10:36.678000,2015-04-08 01:10:50.557000
2015-04-08 01:11:06.136000,2015-04-08 01:11:19.655000
2015-04-08 01:12:13.472000,2015-04-08 01:12:22.031000
2015-04-08 02:20:48.903500,2015-04-08 02:21:00.823000
2015-04-08 02:22:58.635000,2015-04-08 02:23:07.214500
2015-04-08 02:26:10.562500,2015-04-08 02:26:19.762000
2015-04-08 02:29:14.730500,2015-04-08 02:29:28.949500
2015-04-08 02:30:15.526500,2015-04-08 02:30:23.906000
2015-04-08 02:30:58.744000,2015-04-08 02:31:07.523000
2015-04-08 02:32:03.239500,2015-04-08 02:32:12.279000
2015-04-08 02:32:16.719000,2015-04-08 02:32:25.238000
2015-04-08 02:33:22.434500,2015-04-08 02:33:31.274000
2015-04-08 02:34:39.629000,2015-04-08 02:34:48.849000
2015-04-08 02:34:53.148500,2015-04-08 02:35:01.768000
2015-04-08 02:35:21.567000,2015-04-08 02:35:26.206000
2015-04-08 02:35:35.506000,2015-04-08 02:35:42.565000
2015-04-08 02:36:15.023000,2015-04-08 02:36:24.942500
2015-04-08 02:37:24.538500,2015-04-08 02:37:33.478000
2015-04-08 02:38:10.595500,2015-04-08 02:38:18.575000
2015-04-08 02:39:36.170000,2015-04-08 02:39:43.949500
2015-04-08 02:40:49.565000,2015-04-08 02:41:00.344500
2015-04-08 02:41:52.881000,2015-04-08 02:42:03.940500
2015-04-08 02:43:09.816000,2015-04-08 02:43:33.914500
2015-04-08 02:48:56.653500,2015-04-08 02:49:04.833000
2015-04-08 02:51:28.004000,2015-04-08 02:51:35.583000
2015-04-08 02:54:44.991000,2015-04-08 02:54:53.130000
2015-04-08 02:54:57.470000,2015-04-08 02:55:06.669500
2015-04-08 02:59:37.772000,2015-04-08 02:59:45.891000
2015-04-08 03:00:12.369500,2015-04-08 03:00:19.909000
2015-04-08 03:02:27.481000,2015-04-08 03:02:35.460000
2015-04-08 03:03:03.478000,2015-04-08 03:03:10.898000
2015-04-08 03:04:03.234500,2015-04-08 03:04:14.734000
2015-04-08 03:10:08.031000,2015-04-08 03:10:16.090000
