2015-03-23 23:45:11.058000,2015-03-23 23:45:19.017000
2015-03-23 23:49:42.000000,2015-03-23 23:49:50.159500
2015-03-23 23:50:02.679000,2015-03-23 23:50:14.058000
2015-03-23 23:52:56.707000,2015-03-23 23:53:04.507000
2015-03-23 23:58:34.165000,2015-03-23 23:58:41.605000
2015-03-24 00:15:52.877500,2015-03-24 00:16:00.537000
2015-03-24 00:16:15.696000,2015-03-24 00:16:23.775000
2015-03-24 00:17:07.252500,2015-03-24 00:17:14.812000
2015-03-24 00:18:22.108000,2015-03-24 00:18:29.187000
2015-03-24 00:19:24.083500,2015-03-24 00:19:31.923000
2015-03-24 00:22:22.672000,2015-03-24 00:22:30.331500
2015-03-24 00:23:34.707000,2015-03-24 00:23:42.227000
2015-03-24 00:37:12.834000,2015-03-24 00:37:31.732500
2015-03-24 00:45:18.122000,2015-03-24 00:45:26.401500
2015-03-24 00:55:36.422000,2015-03-24 00:55:44.381000
2015-03-24 00:56:50.557000,2015-03-24 00:57:02.356000
2015-03-24 00:58:35.110000,2015-03-24 00:58:43.169500
2015-03-24 01:01:20.839000,2015-03-24 01:01:28.379000
2015-03-24 01:03:51.929000,2015-03-24 01:04:04.728500
2015-03-24 01:07:56.893000,2015-03-24 01:08:03.793000
2015-03-24 01:08:32.471000,2015-03-24 01:08:48.150000
2015-03-24 01:08:55.849500,2015-03-24 01:09:03.509000
2015-03-24 01:09:10.608500,2015-03-24 01:09:16.968000
2015-03-24 01:10:02.565000,2015-03-24 01:10:10.184500
2015-03-24 01:26:45.559500,2015-03-24 01:26:52.019000
2015-03-24 01:31:34.541000,2015-03-24 01:31:42.120000
2015-03-24 01:33:10.174500,2015-03-24 01:33:17.534000
2015-03-24 01:33:21.274000,2015-03-24 01:33:28.853000
2015-03-24 01:35:04.667000,2015-03-24 01:35:12.846500
2015-03-24 01:35:16.806000,2015-03-24 01:35:28.125500
2015-03-24 01:35:36.285000,2015-03-24 01:35:44.484000
2015-03-24 01:42:43.057000,2015-03-24 01:42:50.836500
2015-03-24 01:44:31.590000,2015-03-24 01:44:39.689000
2015-03-24 01:46:39.961500,2015-03-24 01:46:48.541000
2015-03-24 01:48:39.454000,2015-03-24 01:48:47.293000
2015-03-24 01:50:01.788000,2015-03-24 01:50:10.028000
2015-03-24 01:54:38.050000,2015-03-24 01:54:46.410000
2015-03-24 01:54:50.749500,2015-03-24 01:55:03.089000
2015-03-24 01:55:31.067000,2015-03-24 01:55:39.026000
2015-03-24 01:58:53.813500,2015-03-24 01:59:01.933000
2015-03-24 02:06:59.222000,2015-03-24 02:07:07.081000
2015-03-24 02:09:42.571000,2015-03-24 02:09:51.050500
2015-03-24 02:10:07.769500,2015-03-24 02:10:16.769000
2015-03-24 02:10:24.148500,2015-03-24 02:10:32.408000
2015-03-24 02:19:05.594000,2015-03-24 02:19:12.374000
2015-03-24 02:21:17.926000,2015-03-24 02:21:28.785000
2015-03-24 02:50:18.132000,2015-03-24 02:50:26.091500
2015-03-24 02:50:29.871000,2015-03-24 02:50:37.431000
2015-03-24 02:56:46.987000,2015-03-24 02:56:54.726000
2015-03-24 03:00:18.593000,2015-03-24 03:00:25.872000
2015-03-24 03:08:37.760000,2015-03-24 03:08:45.000000
2015-03-24 03:09:04.218500,2015-03-24 03:09:12.118000
2015-03-24 03:12:21.185500,2015-03-24 03:12:28.985000
2015-03-24 03:12:32.785000,2015-03-24 03:12:41.424000
2015-03-24 03:20:52.912000,2015-03-24 03:21:05.211500
2015-03-24 03:22:36.225500,2015-03-24 03:22:43.965000
2015-03-24 03:26:51.049000,2015-03-24 03:26:58.888000
2015-03-24 03:28:41.641500,2015-03-24 03:28:51.541000
2015-03-24 03:33:38.622000,2015-03-24 03:33:47.381500
2015-03-24 03:34:19.079500,2015-03-24 03:34:27.579000
2015-03-24 03:36:49.669500,2015-03-24 03:36:58.689000
2015-03-24 03:45:41.275000,2015-03-24 03:45:49.794000
2015-03-24 03:47:09.249000,2015-03-24 03:47:18.708500
2015-03-24 03:47:28.508000,2015-03-24 03:47:36.467500
2015-03-24 03:47:40.627000,2015-03-24 03:47:49.506500
2015-03-24 04:07:12.230500,2015-03-24 04:07:20.770000
2015-03-24 04:08:40.705000,2015-03-24 04:08:50.604000
2015-03-24 04:10:26.378000,2015-03-24 04:10:35.737000
2015-03-24 04:11:06.575000,2015-03-24 04:11:16.154500
2015-03-24 04:12:23.610000,2015-03-24 04:12:38.669000
2015-03-24 04:16:42.353000,2015-03-24 04:16:52.592500
2015-03-24 04:17:37.050000,2015-03-24 04:17:47.569000
2015-03-24 04:25:46.918000,2015-03-24 04:25:55.417000
2015-03-24 04:29:42.502000,2015-03-24 04:29:50.602000
2015-03-24 04:31:28.855000,2015-03-24 04:31:41.354500
2015-03-24 04:32:19.592000,2015-03-24 04:32:28.791500
2015-03-24 04:32:32.871000,2015-03-24 04:32:45.970500
2015-03-24 04:33:30.287500,2015-03-24 04:33:37.747000
2015-03-24 04:37:28.372000,2015-03-24 04:37:39.351000
2015-03-24 04:40:50.559000,2015-03-24 04:40:59.538000
2015-03-24 05:47:45.716000,2015-03-24 05:47:54.076000
2015-03-24 06:39:15.634500,2015-03-24 06:39:28.633500
2015-03-24 06:57:00.025000,2015-03-24 06:57:15.524000
2015-03-24 07:02:43.622500,2015-03-24 07:02:56.881500
