2014-11-27 23:08:06.126000,2014-11-27 23:08:15.166000
2014-11-27 23:08:19.705500,2014-11-27 23:08:27.825000
2014-11-27 23:19:20.602000,2014-11-27 23:19:29.581000
2014-11-27 23:20:33.857000,2014-11-27 23:20:42.016000
2014-11-27 23:21:51.932000,2014-11-27 23:21:59.991000
2014-11-27 23:22:13.110000,2014-11-27 23:22:22.290000
2014-11-27 23:24:37.581000,2014-11-27 23:24:45.800000
2014-11-28 00:14:12.184000,2014-11-28 00:14:19.624000
2014-11-28 00:16:55.133500,2014-11-28 00:17:03.993000
2014-11-28 00:17:22.952000,2014-11-28 00:17:29.371000
2014-11-28 00:18:12.688500,2014-11-28 00:18:23.007500
2014-11-28 00:24:36.143000,2014-11-28 00:24:48.862000
2014-11-28 00:31:47.754500,2014-11-28 00:31:56.174000
2014-11-28 00:43:11.389000,2014-11-28 00:43:19.049000
2014-11-28 00:44:03.746000,2014-11-28 00:44:11.825000
2014-11-28 00:44:53.202500,2014-11-28 00:45:01.542000
2014-11-28 00:45:59.538000,2014-11-28 00:46:06.838000
2014-11-28 00:48:21.469000,2014-11-28 00:48:30.068000
2014-11-28 00:50:04.702000,2014-11-28 00:50:13.241500
2014-11-28 00:50:37.460000,2014-11-28 00:50:45.199000
2014-11-28 00:54:06.406000,2014-11-28 00:54:18.645000
2014-11-28 00:56:56.975000,2014-11-28 00:57:05.114000
2014-11-28 00:57:09.054000,2014-11-28 00:57:21.453000
2014-11-28 00:58:51.867000,2014-11-28 00:59:04.146500
2014-11-28 01:01:52.635000,2014-11-28 01:02:00.635000
2014-11-28 01:06:02.179000,2014-11-28 01:06:14.398000
2014-11-28 01:06:49.975500,2014-11-28 01:06:57.955000
2014-11-28 01:07:22.873500,2014-11-28 01:07:30.853000
2014-11-28 01:08:03.631000,2014-11-28 01:08:11.910000
2014-11-28 01:08:15.990000,2014-11-28 01:08:31.869000
2014-11-28 01:10:22.941500,2014-11-28 01:10:31.001000
2014-11-28 01:10:59.559000,2014-11-28 01:11:07.918500
2014-11-28 01:22:56.732000,2014-11-28 01:23:04.851000
2014-11-28 01:24:21.566000,2014-11-28 01:24:29.845500
2014-11-28 01:27:21.334000,2014-11-28 01:27:29.574000
2014-11-28 01:29:30.346000,2014-11-28 01:29:39.125000
2014-11-28 01:29:59.324000,2014-11-28 01:30:07.583000
2014-11-28 01:31:45.057000,2014-11-28 01:31:53.596000
2014-11-28 01:33:37.309500,2014-11-28 01:33:44.829000
2014-11-28 01:40:21.903000,2014-11-28 01:40:30.762000
2014-11-28 01:42:17.335000,2014-11-28 01:42:25.954500
2014-11-28 01:51:27.039000,2014-11-28 01:51:36.498000
2014-11-28 02:13:47.870000,2014-11-28 02:13:56.349500
2014-11-28 02:16:01.561000,2014-11-28 02:16:09.961000
2014-11-28 02:22:17.916500,2014-11-28 02:22:27.256000
2014-11-28 02:58:46.332000,2014-11-28 02:58:53.371500
2014-11-28 03:04:14.910000,2014-11-28 03:04:23.709500
2014-11-28 03:05:05.327000,2014-11-28 03:05:13.626000
2014-11-28 03:08:34.153000,2014-11-28 03:08:42.492500
2014-11-28 03:10:43.024500,2014-11-28 03:10:51.064000
2014-11-28 03:11:08.423000,2014-11-28 03:11:16.782000
2014-11-28 03:11:49.680000,2014-11-28 03:11:57.319500
2014-11-28 03:14:42.949000,2014-11-28 03:14:51.008000
2014-11-28 03:16:17.522500,2014-11-28 03:16:25.922000
2014-11-28 03:28:53.752500,2014-11-28 03:29:03.052000
2014-11-28 03:36:59.800000,2014-11-28 03:37:08.320000
2014-11-28 03:41:05.844000,2014-11-28 03:41:13.363500
2014-11-28 03:41:25.963000,2014-11-28 03:41:38.702000
2014-11-28 03:43:29.494500,2014-11-28 03:43:38.194000
2014-11-28 03:45:52.605000,2014-11-28 03:45:59.665000
2014-11-28 03:46:02.944500,2014-11-28 03:46:11.804000
2014-11-28 03:46:16.063500,2014-11-28 03:46:23.403000
2014-11-28 04:01:59.281000,2014-11-28 04:02:09.320500
2014-11-28 04:04:36.951000,2014-11-28 04:04:46.250000
2014-11-28 04:05:31.047000,2014-11-28 04:05:40.427000
2014-11-28 04:07:21.140000,2014-11-28 04:07:29.919500
2014-11-28 04:11:25.184000,2014-11-28 04:11:31.663500
2014-11-28 04:11:35.123000,2014-11-28 04:11:42.563000
2014-11-28 04:50:29.109000,2014-11-28 04:50:37.748500
2014-11-28 04:51:07.726500,2014-11-28 04:51:16.106000
2014-11-28 04:51:41.444000,2014-11-28 04:51:54.703000
2014-11-28 04:56:31.465000,2014-11-28 04:56:39.824500
2014-11-28 05:14:38.753000,2014-11-28 05:14:46.913000
2014-11-28 05:14:51.572500,2014-11-28 05:14:59.292000
2014-11-28 05:16:42.045000,2014-11-28 05:16:50.964500
2014-11-28 05:16:54.884000,2014-11-28 05:17:02.764000
2014-11-28 05:32:56.161000,2014-11-28 05:33:05.560000
2014-11-28 05:43:39.718000,2014-11-28 05:43:49.117500
2014-11-28 06:00:56.990000,2014-11-28 06:01:06.069000
2014-11-28 06:02:32.783000,2014-11-28 06:02:41.203000
2014-11-28 06:07:17.324500,2014-11-28 06:07:25.044000
2014-11-28 06:08:38.319000,2014-11-28 06:08:46.878500
2014-11-28 06:10:08.073000,2014-11-28 06:10:16.213000
2014-11-28 06:12:47.243000,2014-11-28 06:12:56.102000
2014-11-28 06:13:17.961000,2014-11-28 06:13:26.700000
2014-11-28 06:13:31.240000,2014-11-28 06:13:44.359000
