2015-03-23 23:27:23.207500,2015-03-23 23:27:29.527000
2015-03-23 23:27:41.986000,2015-03-23 23:27:48.866000
2015-03-23 23:27:54.165500,2015-03-23 23:28:00.425000
2015-03-23 23:28:07.444500,2015-03-23 23:28:14.544000
2015-03-23 23:28:25.063500,2015-03-23 23:28:35.203000
2015-03-23 23:29:49.498000,2015-03-23 23:29:57.297500
2015-03-23 23:30:11.256500,2015-03-23 23:30:17.736000
2015-03-23 23:30:36.095000,2015-03-23 23:30:43.194500
2015-03-23 23:30:46.714000,2015-03-23 23:30:56.793500
2015-03-23 23:31:37.931000,2015-03-23 23:31:47.690000
2015-03-23 23:32:07.689000,2015-03-23 23:32:17.928000
2015-03-23 23:32:21.308000,2015-03-23 23:32:31.487000
2015-03-23 23:32:42.547000,2015-03-23 23:32:49.206000
2015-03-23 23:33:38.883000,2015-03-23 23:33:45.962500
2015-03-23 23:33:49.702000,2015-03-23 23:33:59.322000
2015-03-23 23:34:18.020500,2015-03-23 23:34:25.760000
2015-03-23 23:34:43.139000,2015-03-23 23:34:50.278000
2015-03-23 23:36:05.573000,2015-03-23 23:36:12.953000
2015-03-23 23:40:11.977000,2015-03-23 23:40:22.476500
2015-03-23 23:40:32.456000,2015-03-23 23:40:39.715500
2015-03-23 23:40:57.294000,2015-03-23 23:41:07.953500
2015-03-23 23:42:40.167500,2015-03-23 23:42:47.107000
2015-03-23 23:43:02.506000,2015-03-23 23:43:15.005000
2015-03-23 23:43:19.265000,2015-03-23 23:43:27.424500
2015-03-23 23:43:53.283000,2015-03-23 23:44:00.562000
2015-03-23 23:44:32.780000,2015-03-23 23:44:41.040000
2015-03-23 23:45:41.256000,2015-03-23 23:45:54.135000
2015-03-23 23:46:17.013500,2015-03-23 23:46:24.033000
2015-03-23 23:46:46.011500,2015-03-23 23:46:54.691000
2015-03-23 23:47:06.930000,2015-03-23 23:47:14.990000
2015-03-23 23:48:01.147000,2015-03-23 23:48:12.966000
2015-03-23 23:49:01.503000,2015-03-23 23:49:09.782000
2015-03-23 23:49:42.000000,2015-03-23 23:49:50.159500
2015-03-23 23:50:02.679000,2015-03-23 23:50:14.058000
2015-03-23 23:50:45.136000,2015-03-23 23:50:57.615000
