2015-03-16 23:28:43.978000,2015-03-16 23:29:05.317000
2015-03-16 23:33:54.058000,2015-03-16 23:34:13.996500
2015-03-16 23:38:42.859000,2015-03-16 23:39:04.297500
2015-03-16 23:47:38.444000,2015-03-16 23:48:01.242500
2015-03-16 23:49:57.755000,2015-03-16 23:50:28.393000
2015-03-16 23:58:06.663000,2015-03-16 23:58:23.002000
2015-03-16 23:58:40.940500,2015-03-16 23:59:02.619000
2015-03-17 00:00:36.473000,2015-03-17 00:00:58.331500
2015-03-17 00:04:04.899000,2015-03-17 00:04:33.837500
2015-03-17 00:10:43.633000,2015-03-17 00:11:08.511500
2015-03-17 00:25:26.335500,2015-03-17 00:25:47.994000
2015-03-17 00:46:37.332000,2015-03-17 00:46:55.811000
2015-03-17 00:47:51.387000,2015-03-17 00:48:08.466000
2015-03-17 01:26:16.996500,2015-03-17 01:26:37.715000
2015-03-17 01:28:44.186500,2015-03-17 01:29:05.245000
2015-03-17 01:55:12.283000,2015-03-17 01:55:31.601500
2015-03-17 02:10:11.604000,2015-03-17 02:10:26.003000
2015-03-17 02:27:06.757000,2015-03-17 02:27:25.096000
2015-03-17 02:34:13.869000,2015-03-17 02:34:33.148000
2015-03-17 02:43:07.634500,2015-03-17 02:43:26.313000
2015-03-17 02:43:38.452500,2015-03-17 02:44:02.771000
2015-03-17 02:52:16.298500,2015-03-17 02:52:36.277000
2015-03-17 03:12:04.201000,2015-03-17 03:12:20.879500
2015-03-17 03:30:00.570000,2015-03-17 03:30:18.969000
2015-03-17 03:36:48.343500,2015-03-17 03:37:02.662500
2015-03-17 03:45:19.430000,2015-03-17 03:45:38.349000
2015-03-17 04:09:39.074000,2015-03-17 04:09:58.853000
2015-03-17 04:10:20.332000,2015-03-17 04:10:36.730500
2015-03-17 04:10:52.369500,2015-03-17 04:11:16.528000
2015-03-17 05:28:44.283500,2015-03-17 05:29:08.342000
2015-03-17 05:40:38.137000,2015-03-17 05:41:07.495000
2015-03-17 06:13:31.147500,2015-03-17 06:13:56.186000
2015-03-17 06:19:21.885000,2015-03-17 06:19:37.504000
2015-03-17 06:27:29.093000,2015-03-17 06:27:44.352000
