2015-02-06 00:26:07.431000,2015-02-06 00:26:22.930000
2015-02-06 00:35:14.855000,2015-02-06 00:35:29.894000
2015-02-06 03:00:15.439000,2015-02-06 03:00:27.398000
2015-02-06 03:01:19.234500,2015-02-06 03:01:29.874000
2015-02-06 03:50:19.600000,2015-02-06 03:50:37.119000
2015-02-06 04:29:19.945000,2015-02-06 04:29:34.944000
2015-02-06 04:58:10.350000,2015-02-06 04:58:27.669000
2015-02-06 05:30:10.923000,2015-02-06 05:30:24.562000
2015-02-06 05:48:03.852000,2015-02-06 05:48:20.871000
2015-02-06 06:01:06.060000,2015-02-06 06:01:23.459000
2015-02-06 06:32:17.516000,2015-02-06 06:32:35.395000
