2015-03-19 00:48:06.865500,2015-03-19 00:48:30.704000
2015-03-19 00:51:57.710000,2015-03-19 00:52:23.568500
2015-03-19 00:54:33.180000,2015-03-19 00:54:57.238500
2015-03-19 01:01:25.713000,2015-03-19 01:01:50.011000
2015-03-19 01:16:05.715000,2015-03-19 01:16:41.372500
2015-03-19 01:19:10.523000,2015-03-19 01:19:34.041000
2015-03-19 01:24:43.961000,2015-03-19 01:25:07.839000
2015-03-19 02:06:31.715500,2015-03-19 02:06:57.574000
2015-03-19 02:28:34.888500,2015-03-19 02:28:58.567000
2015-03-19 02:31:28.397000,2015-03-19 02:31:49.476000
2015-03-19 02:35:17.122000,2015-03-19 02:35:41.980500
2015-03-19 02:41:43.016500,2015-03-19 02:42:07.735000
2015-03-19 02:49:49.104500,2015-03-19 02:50:23.482000
2015-03-19 02:51:43.577000,2015-03-19 02:52:11.535000
2015-03-19 02:52:17.075000,2015-03-19 02:52:42.393000
2015-03-19 05:11:10.306000,2015-03-19 05:11:35.244000
2015-03-19 05:57:06.704500,2015-03-19 05:57:25.563000
2015-03-19 06:05:06.413000,2015-03-19 06:05:31.551000
2015-03-19 06:11:30.347500,2015-03-19 06:11:56.046000
2015-03-19 06:12:56.502000,2015-03-19 06:13:22.420000
2015-03-19 06:47:41.444500,2015-03-19 06:48:08.003000
2015-03-19 06:53:41.581000,2015-03-19 06:54:06.079000
2015-03-19 06:57:10.487000,2015-03-19 06:57:35.925500
