2015-03-19 00:05:35.273500,2015-03-19 00:05:54.032000
2015-03-19 00:07:19.047000,2015-03-19 00:07:39.405500
2015-03-19 00:16:32.210000,2015-03-19 00:16:52.849000
2015-03-19 00:24:50.017500,2015-03-19 00:25:10.116000
2015-03-19 00:29:56.537000,2015-03-19 00:30:15.376000
2015-03-19 00:32:53.585500,2015-03-19 00:33:12.984500
2015-03-19 00:40:12.537000,2015-03-19 00:40:30.855500
2015-03-19 00:48:06.865500,2015-03-19 00:48:30.704000
2015-03-19 00:50:17.957000,2015-03-19 00:50:35.896000
2015-03-19 00:51:57.710000,2015-03-19 00:52:23.568500
2015-03-19 00:54:33.180000,2015-03-19 00:54:57.238500
2015-03-19 00:56:55.131000,2015-03-19 00:57:13.729500
2015-03-19 01:01:25.713000,2015-03-19 01:01:50.011000
2015-03-19 01:14:18.462000,2015-03-19 01:14:39.480500
2015-03-19 01:14:52.680000,2015-03-19 01:15:11.278500
2015-03-19 01:15:36.277000,2015-03-19 01:15:56.635500
2015-03-19 01:16:05.715000,2015-03-19 01:16:41.372500
2015-03-19 01:19:10.523000,2015-03-19 01:19:34.041000
2015-03-19 01:22:43.809000,2015-03-19 01:23:04.067500
2015-03-19 01:23:14.946500,2015-03-19 01:23:36.605000
2015-03-19 01:23:41.825000,2015-03-19 01:24:00.104000
2015-03-19 01:24:43.961000,2015-03-19 01:25:07.839000
2015-03-19 01:34:37.902000,2015-03-19 01:34:59.120000
2015-03-19 01:38:33.286000,2015-03-19 01:38:54.125000
2015-03-19 01:48:36.726500,2015-03-19 01:48:57.085000
2015-03-19 01:52:00.113000,2015-03-19 01:52:18.752000
2015-03-19 01:52:34.610500,2015-03-19 01:52:58.409000
2015-03-19 01:55:04.001000,2015-03-19 01:55:24.959500
2015-03-19 01:55:55.457500,2015-03-19 01:56:16.296000
2015-03-19 02:04:02.385500,2015-03-19 02:04:22.684000
2015-03-19 02:06:31.715500,2015-03-19 02:06:57.574000
2015-03-19 02:07:22.332500,2015-03-19 02:07:43.351000
2015-03-19 02:10:13.701000,2015-03-19 02:10:34.919500
2015-03-19 02:10:40.019000,2015-03-19 02:11:00.998000
