2015-02-09 23:38:08.662500,2015-02-09 23:38:20.462000
2015-02-09 23:44:19.338000,2015-02-09 23:44:33.037000
2015-02-09 23:45:09.894500,2015-02-09 23:45:22.754000
2015-02-09 23:45:31.693000,2015-02-09 23:45:44.252000
2015-02-09 23:47:02.287000,2015-02-09 23:47:15.866000
2015-02-09 23:48:44.620000,2015-02-09 23:48:58.439500
2015-02-09 23:49:31.617000,2015-02-09 23:49:43.596500
2015-02-09 23:50:28.093500,2015-02-09 23:50:39.312500
2015-02-09 23:52:11.846500,2015-02-09 23:52:34.985000
2015-02-09 23:53:24.082000,2015-02-09 23:53:36.641000
2015-02-09 23:55:16.194000,2015-02-09 23:55:29.913500
2015-02-09 23:57:44.724500,2015-02-09 23:57:57.343500
2015-02-09 23:58:38.901000,2015-02-09 23:58:53.060000
2015-02-10 00:00:43.072500,2015-02-10 00:00:57.011500
2015-02-10 00:01:10.871000,2015-02-10 00:01:24.370000
2015-02-10 00:04:22.638000,2015-02-10 00:04:34.617000
2015-02-10 00:07:20.126000,2015-02-10 00:07:32.625000
2015-02-10 00:09:06.639000,2015-02-10 00:09:19.958000
2015-02-10 00:10:43.632500,2015-02-10 00:10:56.752000
2015-02-10 00:12:11.487000,2015-02-10 00:12:25.746000
2015-02-10 00:23:17.202500,2015-02-10 00:23:31.721500
2015-02-10 00:23:35.901000,2015-02-10 00:23:49.720500
2015-02-10 00:25:42.473000,2015-02-10 00:25:56.112000
2015-02-10 00:29:15.239000,2015-02-10 00:29:28.918000
2015-02-10 00:30:11.275000,2015-02-10 00:30:29.574000
2015-02-10 00:31:03.191500,2015-02-10 00:31:27.070000
2015-02-10 00:34:12.559000,2015-02-10 00:34:30.498000
2015-02-10 00:34:43.017000,2015-02-10 00:34:54.216000
2015-02-10 00:34:58.076000,2015-02-10 00:35:16.055000
2015-02-10 00:35:25.274000,2015-02-10 00:35:44.853000
2015-02-10 00:36:41.029000,2015-02-10 00:36:57.568000
2015-02-10 00:38:14.983000,2015-02-10 00:38:25.642000
2015-02-10 00:38:31.442000,2015-02-10 00:38:41.821000
2015-02-10 00:39:53.116500,2015-02-10 00:40:03.855500
2015-02-10 00:41:51.168500,2015-02-10 00:42:01.508000
2015-02-10 00:44:36.177500,2015-02-10 00:44:50.556500
2015-02-10 00:48:39.721000,2015-02-10 00:48:50.560500
2015-02-10 00:51:46.089000,2015-02-10 00:51:56.548000
2015-02-10 00:52:15.547000,2015-02-10 00:52:32.586000
2015-02-10 00:54:30.878000,2015-02-10 00:54:41.597000
2015-02-10 00:55:26.374500,2015-02-10 00:55:58.932000
2015-02-10 00:57:33.626000,2015-02-10 00:57:44.685000
2015-02-10 00:58:04.444000,2015-02-10 00:58:15.023000
2015-02-10 00:59:38.357500,2015-02-10 00:59:53.836500
2015-02-10 01:16:59.568000,2015-02-10 01:17:15.587000
2015-02-10 01:20:02.456000,2015-02-10 01:20:21.695000
2015-02-10 01:20:48.373000,2015-02-10 01:20:59.492500
2015-02-10 01:22:25.867000,2015-02-10 01:22:47.605000
2015-02-10 01:40:53.033000,2015-02-10 01:41:06.452000
2015-02-10 01:43:37.102000,2015-02-10 01:43:54.441000
2015-02-10 01:44:28.999000,2015-02-10 01:44:43.138000
2015-02-10 01:45:51.773000,2015-02-10 01:46:04.672000
2015-02-10 01:46:36.170000,2015-02-10 01:46:50.069500
2015-02-10 01:46:54.989000,2015-02-10 01:47:09.888000
2015-02-10 01:49:20.119000,2015-02-10 01:49:38.998000
2015-02-10 01:51:26.371000,2015-02-10 01:51:45.470000
2015-02-10 01:53:25.923000,2015-02-10 01:53:39.062000
2015-02-10 01:54:14.900000,2015-02-10 01:54:39.298000
2015-02-10 01:55:32.394500,2015-02-10 01:55:46.633500
2015-02-10 01:56:11.552000,2015-02-10 01:56:25.091000
2015-02-10 02:04:18.280000,2015-02-10 02:04:34.718500
