2015-03-16 23:12:38.621500,2015-03-16 23:12:54.440500
2015-03-16 23:13:26.738000,2015-03-16 23:13:38.937500
2015-03-16 23:14:14.355000,2015-03-16 23:14:26.674500
2015-03-16 23:15:16.551000,2015-03-16 23:15:29.010000
2015-03-16 23:15:41.949500,2015-03-16 23:16:05.748000
2015-03-16 23:16:54.625000,2015-03-16 23:17:24.463000
2015-03-16 23:17:37.102000,2015-03-16 23:17:56.041000
2015-03-16 23:19:29.214500,2015-03-16 23:19:45.313500
2015-03-16 23:20:21.051000,2015-03-16 23:20:39.010000
2015-03-16 23:22:48.261500,2015-03-16 23:23:00.061000
2015-03-16 23:25:30.511000,2015-03-16 23:25:41.670000
2015-03-16 23:27:04.725000,2015-03-16 23:27:20.444000
2015-03-16 23:27:25.223500,2015-03-16 23:27:47.202000
2015-03-16 23:28:43.978000,2015-03-16 23:29:05.317000
2015-03-16 23:31:06.049000,2015-03-16 23:31:26.687500
2015-03-16 23:33:54.058000,2015-03-16 23:34:13.996500
2015-03-16 23:34:32.775500,2015-03-16 23:34:46.094500
2015-03-16 23:37:32.124000,2015-03-16 23:38:04.741500
2015-03-16 23:38:42.859000,2015-03-16 23:39:04.297500
2015-03-16 23:39:09.257000,2015-03-16 23:39:22.796500
2015-03-16 23:40:51.650500,2015-03-16 23:41:06.149500
2015-03-16 23:41:14.449000,2015-03-16 23:41:26.368000
2015-03-16 23:44:37.836000,2015-03-16 23:44:48.615000
2015-03-16 23:46:23.469000,2015-03-16 23:46:38.328000
2015-03-16 23:47:38.444000,2015-03-16 23:48:01.242500
2015-03-16 23:48:56.899000,2015-03-16 23:49:15.697500
2015-03-16 23:51:04.250500,2015-03-16 23:51:20.809500
2015-03-16 23:51:42.608000,2015-03-16 23:51:55.267000
2015-03-16 23:53:20.801500,2015-03-16 23:53:35.700500
2015-03-16 23:53:40.160000,2015-03-16 23:53:52.659500
2015-03-16 23:55:14.214000,2015-03-16 23:55:28.193000
2015-03-16 23:56:48.968000,2015-03-16 23:57:05.407000
2015-03-16 23:58:06.663000,2015-03-16 23:58:23.002000
2015-03-16 23:58:40.940500,2015-03-16 23:59:02.619000
2015-03-17 00:00:03.215000,2015-03-17 00:00:15.274500
2015-03-17 00:00:36.473000,2015-03-17 00:00:58.331500
2015-03-17 00:04:04.899000,2015-03-17 00:04:33.837500
2015-03-17 00:04:57.516000,2015-03-17 00:05:17.114500
2015-03-17 00:05:46.893000,2015-03-17 00:06:00.252000
2015-03-17 00:08:25.882000,2015-03-17 00:08:39.861500
2015-03-17 00:09:36.598000,2015-03-17 00:09:57.336000
2015-03-17 00:12:06.508000,2015-03-17 00:12:17.907000
2015-03-17 00:12:22.327000,2015-03-17 00:12:35.446000
2015-03-17 00:12:43.025500,2015-03-17 00:12:54.485000
2015-03-17 00:14:23.199000,2015-03-17 00:14:33.958000
2015-03-17 00:15:06.636000,2015-03-17 00:15:26.435000
2015-03-17 00:20:04.576500,2015-03-17 00:20:29.575000
2015-03-17 00:20:51.913500,2015-03-17 00:21:14.572000
2015-03-17 00:22:46.766000,2015-03-17 00:22:58.945000
2015-03-17 00:23:52.561500,2015-03-17 00:24:15.880000
2015-03-17 00:25:26.335500,2015-03-17 00:25:47.994000
2015-03-17 00:26:13.652000,2015-03-17 00:26:27.411500
