2015-04-14 23:50:12.942500,2015-04-14 23:50:29.981500
2015-04-14 23:51:15.078500,2015-04-14 23:51:27.637500
2015-04-14 23:51:32.377000,2015-04-14 23:51:47.416500
2015-04-14 23:51:54.756000,2015-04-14 23:52:18.674000
2015-04-14 23:56:17.898500,2015-04-14 23:56:32.557500
2015-04-15 00:00:29.222000,2015-04-15 00:00:39.601000
2015-04-15 00:00:44.461000,2015-04-15 00:00:58.940000
2015-04-15 00:03:33.410000,2015-04-15 00:03:47.229000
2015-04-15 00:10:40.781500,2015-04-15 00:11:03.680000
2015-04-15 00:11:36.698000,2015-04-15 00:11:50.377000
2015-04-15 00:12:48.413000,2015-04-15 00:13:02.072000
2015-04-15 00:14:41.545500,2015-04-15 00:15:00.284500
2015-04-15 00:19:43.546000,2015-04-15 00:19:54.765000
2015-04-15 00:20:00.064500,2015-04-15 00:20:15.963500
2015-04-15 00:20:30.642500,2015-04-15 00:20:46.381500
2015-04-15 00:22:06.516000,2015-04-15 00:22:20.455000
2015-04-15 00:27:20.515500,2015-04-15 00:27:33.834500
2015-04-15 00:27:47.614000,2015-04-15 00:28:05.432500
2015-04-15 00:31:11.780000,2015-04-15 00:31:26.019000
2015-04-15 00:35:26.343500,2015-04-15 00:35:42.602500
2015-04-15 00:42:02.637000,2015-04-15 00:42:16.076500
2015-04-15 00:43:34.151000,2015-04-15 00:43:52.310000
2015-04-15 00:43:57.010000,2015-04-15 00:44:15.248500
2015-04-15 00:51:15.521000,2015-04-15 00:51:29.580000
2015-04-15 00:52:04.797500,2015-04-15 00:52:18.796500
2015-04-15 00:55:39.043500,2015-04-15 00:55:52.442500
2015-04-15 00:56:31.180000,2015-04-15 00:56:48.519000
2015-04-15 00:57:02.358000,2015-04-15 00:57:15.457000
2015-04-15 00:57:33.376000,2015-04-15 00:57:50.475000
2015-04-15 00:59:02.610000,2015-04-15 00:59:16.349000
2015-04-15 01:02:00.338000,2015-04-15 01:02:14.097000
2015-04-15 01:02:18.637000,2015-04-15 01:02:31.896000
2015-04-15 01:03:27.472500,2015-04-15 01:03:41.031500
2015-04-15 01:04:02.870000,2015-04-15 01:04:16.289000
2015-04-15 01:05:28.464500,2015-04-15 01:05:41.823500
2015-04-15 01:07:12.278000,2015-04-15 01:07:26.497000
2015-04-15 01:08:01.874500,2015-04-15 01:08:15.633500
2015-04-15 01:09:45.787500,2015-04-15 01:09:58.087000
2015-04-15 01:11:55.899000,2015-04-15 01:12:13.518000
2015-04-15 01:14:38.668000,2015-04-15 01:14:52.567000
2015-04-15 01:17:01.579000,2015-04-15 01:17:16.178000
2015-04-15 01:17:34.216500,2015-04-15 01:17:44.576000
2015-04-15 01:18:21.093500,2015-04-15 01:18:34.732500
2015-04-15 01:21:03.683000,2015-04-15 01:21:17.082000
2015-04-15 01:21:59.859000,2015-04-15 01:22:12.418000
2015-04-15 01:22:21.198000,2015-04-15 01:22:33.937000
2015-04-15 01:24:27.409000,2015-04-15 01:24:41.208500
2015-04-15 01:25:12.326500,2015-04-15 01:25:25.665500
2015-04-15 01:28:41.212500,2015-04-15 01:28:54.392000
2015-04-15 01:31:43.060500,2015-04-15 01:31:57.399500
2015-04-15 01:34:29.089500,2015-04-15 01:34:47.028500
2015-04-15 01:43:01.476000,2015-04-15 01:43:16.135000
2015-04-15 01:44:43.349000,2015-04-15 01:44:53.648500
2015-04-15 01:44:58.728000,2015-04-15 01:45:25.786000
2015-04-15 01:45:29.786000,2015-04-15 01:45:48.485000
2015-04-15 01:46:15.123000,2015-04-15 01:46:25.722000
2015-04-15 01:46:46.801000,2015-04-15 01:47:09.459500
2015-04-15 01:47:14.319000,2015-04-15 01:47:27.938000
2015-04-15 01:50:28.386000,2015-04-15 01:50:47.965000
2015-04-15 01:54:58.768500,2015-04-15 01:55:12.487500
2015-04-15 01:58:06.376000,2015-04-15 01:58:31.674500
2015-04-15 02:05:28.827000,2015-04-15 02:05:41.906000
2015-04-15 02:22:52.298000,2015-04-15 02:23:02.817000
2015-04-15 02:23:18.796000,2015-04-15 02:23:45.594500
2015-04-15 02:23:50.014000,2015-04-15 02:24:03.833000
2015-04-15 02:24:19.452000,2015-04-15 02:24:29.691500
2015-04-15 02:25:43.247000,2015-04-15 02:25:54.046000
2015-04-15 02:26:29.903500,2015-04-15 02:26:40.863000
2015-04-15 02:27:13.141000,2015-04-15 02:27:34.379500
2015-04-15 02:27:44.339000,2015-04-15 02:27:55.798000
2015-04-15 02:28:37.155000,2015-04-15 02:28:48.194500
2015-04-15 02:28:53.594000,2015-04-15 02:29:10.193000
2015-04-15 02:30:10.569000,2015-04-15 02:30:32.187500
2015-04-15 02:30:36.847000,2015-04-15 02:30:48.286500
2015-04-15 02:31:15.465000,2015-04-15 02:31:37.623000
2015-04-15 02:32:14.581000,2015-04-15 02:32:26.640000
2015-04-15 02:32:44.039000,2015-04-15 02:32:59.878000
2015-04-15 02:34:12.313000,2015-04-15 02:34:26.732000
2015-04-15 02:34:56.010000,2015-04-15 02:35:11.089000
2015-04-15 02:36:14.405000,2015-04-15 02:36:41.203000
2015-04-15 02:38:45.515000,2015-04-15 02:39:00.614000
2015-04-15 02:42:04.742000,2015-04-15 02:42:19.181000
2015-04-15 02:42:28.460500,2015-04-15 02:42:39.139500
2015-04-15 02:45:16.849000,2015-04-15 02:45:29.368500
2015-04-15 02:46:00.266500,2015-04-15 02:46:13.245500
2015-04-15 02:47:26.360500,2015-04-15 02:47:46.299500
2015-04-15 03:07:03.683000,2015-04-15 03:07:18.902000
2015-04-15 03:07:33.241000,2015-04-15 03:07:45.620000
2015-04-15 03:10:04.871000,2015-04-15 03:10:20.370000
2015-04-15 03:10:55.268000,2015-04-15 03:11:10.206500
2015-04-15 03:11:15.606000,2015-04-15 03:11:53.704000
2015-04-15 03:12:39.021000,2015-04-15 03:13:19.318000
2015-04-15 03:13:42.076500,2015-04-15 03:13:53.736000
2015-04-15 03:13:59.475500,2015-04-15 03:14:30.473500
2015-04-15 03:15:33.069000,2015-04-15 03:15:51.468000
2015-04-15 03:15:56.028000,2015-04-15 03:16:09.547000
2015-04-15 03:20:41.289000,2015-04-15 03:21:01.388000
2015-04-15 03:21:27.146000,2015-04-15 03:21:41.725000
2015-04-15 03:21:52.104000,2015-04-15 03:22:20.462500
2015-04-15 03:23:08.819000,2015-04-15 03:23:30.278000
2015-04-15 03:24:02.756000,2015-04-15 03:24:23.994000
2015-04-15 03:24:44.053000,2015-04-15 03:24:58.412000
2015-04-15 03:27:05.423500,2015-04-15 03:27:20.822500
2015-04-15 03:35:08.392000,2015-04-15 03:35:28.750500
2015-04-15 03:38:09.040000,2015-04-15 03:38:23.439000
2015-04-15 03:38:59.616500,2015-04-15 03:39:11.876000
2015-04-15 03:39:28.054500,2015-04-15 03:39:39.294000
2015-04-15 03:40:00.372500,2015-04-15 03:40:14.231500
2015-04-15 03:43:29.778500,2015-04-15 03:43:45.557500
2015-04-15 03:45:05.692000,2015-04-15 03:45:30.231000
2015-04-15 03:45:39.210000,2015-04-15 03:45:54.209000
2015-04-15 03:47:35.662500,2015-04-15 03:47:50.781500
2015-04-15 03:49:19.635500,2015-04-15 03:49:38.154000
2015-04-15 03:50:08.492500,2015-04-15 03:50:19.951500
2015-04-15 03:52:18.384000,2015-04-15 03:52:35.342500
2015-04-15 03:53:20.140000,2015-04-15 03:53:35.638500
2015-04-15 03:53:46.218000,2015-04-15 03:53:57.857000
2015-04-15 03:54:43.334000,2015-04-15 03:55:03.473000
2015-04-15 03:56:19.288000,2015-04-15 03:56:34.767000
2015-04-15 03:56:40.346500,2015-04-15 03:56:59.585000
2015-04-15 03:59:34.895000,2015-04-15 04:00:14.632000
2015-04-15 04:21:01.470000,2015-04-15 04:21:22.948500
2015-04-15 04:21:33.128000,2015-04-15 04:21:44.087000
2015-04-15 04:23:09.621500,2015-04-15 04:23:43.159000
2015-04-15 04:24:50.015000,2015-04-15 04:25:05.594000
2015-04-15 04:25:24.133000,2015-04-15 04:25:38.852000
2015-04-15 04:27:36.524000,2015-04-15 04:28:05.682000
2015-04-15 04:29:08.038000,2015-04-15 04:29:26.817000
2015-04-15 04:32:28.424500,2015-04-15 04:32:39.404000
2015-04-15 04:33:35.680000,2015-04-15 04:34:18.277500
2015-04-15 04:34:57.555000,2015-04-15 04:35:39.372000
2015-04-15 04:36:15.849500,2015-04-15 04:36:32.188500
2015-04-15 04:37:43.964000,2015-04-15 04:37:55.143000
2015-04-15 04:39:58.255000,2015-04-15 04:40:08.834000
2015-04-15 04:40:26.933000,2015-04-15 04:40:41.932000
2015-04-15 04:41:24.429000,2015-04-15 04:41:47.508000
2015-04-15 04:42:33.745000,2015-04-15 04:42:46.084000
2015-04-15 04:43:42.760000,2015-04-15 04:44:17.818000
2015-04-15 04:46:28.249000,2015-04-15 04:46:51.407500
2015-04-15 04:47:48.264000,2015-04-15 04:48:10.682500
2015-04-15 04:48:14.902000,2015-04-15 04:48:28.821000
2015-04-15 05:15:20.075000,2015-04-15 05:15:38.414000
2015-04-15 05:17:31.886000,2015-04-15 05:17:51.365000
2015-04-15 05:22:09.988000,2015-04-15 05:22:22.147000
2015-04-15 05:26:40.670000,2015-04-15 05:26:52.609000
2015-04-15 05:32:43.346000,2015-04-15 05:33:06.064500
2015-04-15 05:34:55.117500,2015-04-15 05:35:15.316000
2015-04-15 05:36:11.572000,2015-04-15 05:36:31.531000
2015-04-15 05:39:34.579000,2015-04-15 05:39:46.538000
2015-04-15 05:42:23.868000,2015-04-15 05:42:44.966000
2015-04-15 05:46:15.172500,2015-04-15 05:46:43.790500
2015-04-15 05:47:46.966500,2015-04-15 05:48:00.945500
2015-04-15 05:48:07.345000,2015-04-15 05:48:27.104000
2015-04-15 05:49:58.498000,2015-04-15 05:50:09.217000
2015-04-15 05:50:14.896500,2015-04-15 05:50:29.435500
2015-04-15 05:50:49.694000,2015-04-15 05:51:03.433500
2015-04-15 05:51:24.012000,2015-04-15 05:51:39.331000
2015-04-15 05:54:06.201000,2015-04-15 05:54:17.400500
2015-04-15 05:54:22.660000,2015-04-15 05:54:41.539000
2015-04-15 05:55:01.358000,2015-04-15 05:55:16.897000
2015-04-15 05:56:42.671000,2015-04-15 05:57:02.190000
