2015-03-23 23:40:57.294000,2015-03-23 23:41:07.953500
2015-03-23 23:43:02.506000,2015-03-23 23:43:15.005000
2015-03-23 23:45:41.256000,2015-03-23 23:45:54.135000
2015-03-23 23:48:01.147000,2015-03-23 23:48:12.966000
2015-03-23 23:50:02.679000,2015-03-23 23:50:14.058000
2015-03-23 23:50:45.136000,2015-03-23 23:50:57.615000
2015-03-23 23:52:05.411000,2015-03-23 23:52:17.350000
2015-03-23 23:53:22.166000,2015-03-23 23:53:34.025000
2015-03-23 23:55:31.277000,2015-03-23 23:55:42.416500
2015-03-23 23:55:45.756000,2015-03-23 23:55:56.735500
2015-03-23 23:56:03.115000,2015-03-23 23:56:13.534500
2015-03-23 23:57:30.089500,2015-03-23 23:57:41.409000
2015-03-24 00:00:09.759000,2015-03-24 00:00:21.738000
2015-03-24 00:02:59.568000,2015-03-24 00:03:14.847000
2015-03-24 00:06:57.832000,2015-03-24 00:07:08.932000
2015-03-24 00:12:18.151000,2015-03-24 00:12:28.711000
2015-03-24 00:13:15.228000,2015-03-24 00:13:26.027000
2015-03-24 00:13:29.887000,2015-03-24 00:13:44.306000
2015-03-24 00:14:39.382000,2015-03-24 00:15:02.641000
2015-03-24 00:17:48.510000,2015-03-24 00:18:08.068500
2015-03-24 00:20:03.081000,2015-03-24 00:20:15.160000
2015-03-24 00:21:50.214000,2015-03-24 00:22:02.733000
2015-03-24 00:22:57.010000,2015-03-24 00:23:12.529000
2015-03-24 00:24:30.943500,2015-03-24 00:24:44.643000
2015-03-24 00:24:54.602000,2015-03-24 00:25:08.001000
2015-03-24 00:25:49.678500,2015-03-24 00:26:03.217500
2015-03-24 00:26:19.496500,2015-03-24 00:26:29.776000
2015-03-24 00:26:33.415500,2015-03-24 00:26:44.035000
2015-03-24 00:27:22.552000,2015-03-24 00:27:36.711500
2015-03-24 00:28:23.788000,2015-03-24 00:28:35.907500
2015-03-24 00:29:22.404500,2015-03-24 00:29:33.544000
2015-03-24 00:29:45.663000,2015-03-24 00:29:57.302000
2015-03-24 00:30:01.302000,2015-03-24 00:30:12.601000
2015-03-24 00:30:55.078500,2015-03-24 00:31:06.038000
2015-03-24 00:31:38.855500,2015-03-24 00:31:50.835000
2015-03-24 00:32:06.734000,2015-03-24 00:32:19.193000
2015-03-24 00:32:30.472000,2015-03-24 00:32:41.391500
2015-03-24 00:32:53.531000,2015-03-24 00:33:04.530000
2015-03-24 00:34:22.825000,2015-03-24 00:34:34.604000
2015-03-24 00:34:53.823000,2015-03-24 00:35:05.062000
