2015-04-10 22:24:03.561000,2015-04-10 22:24:12.740000
2015-04-10 22:26:35.251000,2015-04-10 22:26:45.550000
2015-04-10 22:27:01.969000,2015-04-10 22:27:12.108500
2015-04-10 22:30:45.854500,2015-04-10 22:30:54.894000
2015-04-10 22:33:18.264500,2015-04-10 22:33:28.164000
2015-04-10 22:34:17.520500,2015-04-10 22:34:32.179500
2015-04-10 22:35:11.097000,2015-04-10 22:35:20.756500
2015-04-10 22:36:11.173000,2015-04-10 22:36:20.692500
2015-04-10 22:38:35.643500,2015-04-10 22:38:59.662000
2015-04-10 22:39:14.501000,2015-04-10 22:39:24.300500
2015-04-10 22:40:13.897000,2015-04-10 22:40:28.156000
2015-04-10 22:46:13.313500,2015-04-10 22:46:28.272500
2015-04-10 22:46:32.872000,2015-04-10 22:46:42.312000
2015-04-10 22:47:23.389000,2015-04-10 22:47:33.148500
2015-04-10 22:48:57.463000,2015-04-10 22:49:07.322000
2015-04-10 22:49:40.100000,2015-04-10 22:49:59.499000
2015-04-10 22:50:47.775500,2015-04-10 22:50:57.455000
2015-04-10 22:51:49.591500,2015-04-10 22:52:04.730500
2015-04-10 22:58:07.907000,2015-04-10 22:58:19.526000
2015-04-10 23:02:40.749000,2015-04-10 23:02:50.748000
2015-04-10 23:06:44.213000,2015-04-10 23:06:58.752000
2015-04-10 23:07:51.088500,2015-04-10 23:08:06.647500
2015-04-10 23:09:34.042000,2015-04-10 23:09:42.901000
2015-04-10 23:10:44.577000,2015-04-10 23:10:54.716500
2015-04-10 23:11:23.734500,2015-04-10 23:11:33.694000
2015-04-10 23:12:19.931000,2015-04-10 23:12:40.089500
2015-04-10 23:14:37.822000,2015-04-10 23:14:47.941000
2015-04-10 23:15:44.797500,2015-04-10 23:15:53.877000
2015-04-10 23:16:43.353500,2015-04-10 23:16:52.673000
2015-04-10 23:19:35.582000,2015-04-10 23:19:45.501500
2015-04-10 23:24:11.364000,2015-04-10 23:24:20.923500
