2015-02-23 23:27:43.714500,2015-02-23 23:27:58.513500
2015-02-23 23:30:42.363000,2015-02-23 23:30:57.502000
2015-02-23 23:38:19.733000,2015-02-23 23:38:41.511500
2015-02-23 23:43:29.913000,2015-02-23 23:43:48.031500
2015-02-24 00:00:28.826000,2015-02-24 00:00:43.305000
2015-02-24 00:09:08.892500,2015-02-24 00:09:26.151000
2015-02-24 00:19:12.673000,2015-02-24 00:19:47.351000
2015-02-24 00:31:49.923500,2015-02-24 00:32:06.462500
2015-02-24 00:34:46.912000,2015-02-24 00:35:01.771000
2015-02-24 00:38:51.216000,2015-02-24 00:39:07.535000
2015-02-24 00:42:16.562500,2015-02-24 00:42:32.401500
2015-02-24 00:44:13.015000,2015-02-24 00:44:28.414000
2015-02-24 00:46:56.544500,2015-02-24 00:47:11.023500
2015-02-24 00:49:07.456000,2015-02-24 00:49:23.375000
2015-02-24 00:55:18.111500,2015-02-24 00:55:35.370500
2015-02-24 00:59:24.695500,2015-02-24 00:59:52.734000
2015-02-24 01:08:52.198500,2015-02-24 01:09:14.277000
2015-02-24 01:14:41.876000,2015-02-24 01:15:08.654000
2015-02-24 01:18:15.662000,2015-02-24 01:18:38.000000
2015-02-24 01:20:03.015000,2015-02-24 01:20:26.213000
2015-02-24 01:21:17.010000,2015-02-24 01:21:32.049000
2015-02-24 01:22:04.287000,2015-02-24 01:22:21.186000
2015-02-24 01:27:40.705000,2015-02-24 01:28:01.343500
2015-02-24 01:28:28.102000,2015-02-24 01:28:44.600500
2015-02-24 01:28:56.360000,2015-02-24 01:29:17.998500
2015-02-24 01:30:20.394500,2015-02-24 01:30:35.773500
2015-02-24 01:48:15.524000,2015-02-24 01:48:30.163000
2015-02-24 01:50:45.034500,2015-02-24 01:51:10.193000
2015-02-24 01:54:55.778000,2015-02-24 01:55:21.676500
2015-02-24 01:58:54.682500,2015-02-24 01:59:09.581500
2015-02-24 02:07:45.968000,2015-02-24 02:08:01.407000
2015-02-24 02:19:15.343000,2015-02-24 02:19:31.922000
2015-02-24 02:20:47.917000,2015-02-24 02:21:02.416000
2015-02-24 02:22:41.389500,2015-02-24 02:23:16.167000
2015-02-24 02:37:10.692500,2015-02-24 02:37:25.272000
2015-02-24 02:38:42.027000,2015-02-24 02:38:56.926000
2015-02-24 02:39:52.702000,2015-02-24 02:40:07.621000
2015-02-24 03:02:57.992000,2015-02-24 03:03:12.651000
2015-02-24 03:18:32.831000,2015-02-24 03:18:56.709000
2015-02-24 03:19:14.468000,2015-02-24 03:19:40.266000
2015-02-24 03:20:03.305000,2015-02-24 03:20:24.183500
2015-02-24 03:22:32.815000,2015-02-24 03:22:53.554000
2015-02-24 03:24:44.446500,2015-02-24 03:25:02.185000
2015-02-24 03:25:13.144500,2015-02-24 03:25:30.483500
2015-02-24 03:41:41.600000,2015-02-24 03:41:56.819000
2015-02-24 03:42:01.719000,2015-02-24 03:42:20.937500
2015-02-24 03:42:41.816000,2015-02-24 03:42:57.195000
2015-02-24 03:44:36.669000,2015-02-24 03:44:51.488000
2015-02-24 03:53:06.615500,2015-02-24 03:53:22.114500
2015-02-24 04:03:03.956500,2015-02-24 04:03:19.715500
2015-02-24 04:17:06.201500,2015-02-24 04:17:21.460500
2015-02-24 04:18:42.375000,2015-02-24 04:18:57.954000
2015-02-24 04:19:27.952000,2015-02-24 04:19:46.871000
2015-02-24 04:26:08.146000,2015-02-24 04:26:24.625000
2015-02-24 04:27:23.561000,2015-02-24 04:27:37.080000
2015-02-24 04:27:53.059000,2015-02-24 04:28:08.418000
2015-02-24 04:35:25.190000,2015-02-24 04:35:40.589000
2015-02-24 04:38:56.316000,2015-02-24 04:39:11.695000
2015-02-24 04:41:12.127000,2015-02-24 04:41:32.386000
2015-02-24 05:17:02.127000,2015-02-24 05:17:15.906000
2015-02-24 05:20:48.652000,2015-02-24 05:21:01.271000
2015-02-24 05:29:58.896000,2015-02-24 05:30:12.435000
2015-02-24 05:32:23.127000,2015-02-24 05:32:35.226000
2015-02-24 05:34:06.120000,2015-02-24 05:34:19.419000
2015-02-24 05:34:44.357500,2015-02-24 05:34:57.756500
2015-02-24 05:38:28.443000,2015-02-24 05:38:48.501500
2015-02-24 05:39:08.220000,2015-02-24 05:39:24.459000
