2015-02-05 00:45:36.914000,2015-02-05 00:45:57.393000
2015-02-05 00:47:33.106000,2015-02-05 00:47:50.985000
2015-02-05 02:36:44.337500,2015-02-05 02:37:02.956000
2015-02-05 02:52:02.797000,2015-02-05 02:52:23.216000
2015-02-05 02:54:19.588000,2015-02-05 02:54:40.547000
2015-02-05 04:07:51.259500,2015-02-05 04:08:09.138000
2015-02-05 04:34:21.635500,2015-02-05 04:34:44.174000
2015-02-05 04:41:01.029000,2015-02-05 04:41:30.827000
2015-02-05 06:00:10.678000,2015-02-05 06:00:29.257000
2015-02-05 06:01:21.553500,2015-02-05 06:01:39.732500
