2015-03-19 00:03:39.241000,2015-03-19 00:03:52.020500
2015-03-19 00:26:34.770500,2015-03-19 00:26:48.750000
2015-03-19 00:27:21.627500,2015-03-19 00:27:36.206500
2015-03-19 00:29:56.537000,2015-03-19 00:30:15.376000
2015-03-19 00:49:25.240500,2015-03-19 00:49:40.359000
2015-03-19 00:50:22.816500,2015-03-19 00:50:35.896000
2015-03-19 00:52:08.749500,2015-03-19 00:52:23.568500
2015-03-19 00:54:42.519500,2015-03-19 00:54:57.238500
2015-03-19 00:56:21.633000,2015-03-19 00:56:35.332000
2015-03-19 00:56:59.370500,2015-03-19 00:57:13.729500
2015-03-19 01:00:26.457000,2015-03-19 01:00:39.456000
2015-03-19 01:10:03.779000,2015-03-19 01:10:19.278000
2015-03-19 01:16:14.254500,2015-03-19 01:16:41.372500
2015-03-19 01:17:40.249000,2015-03-19 01:17:55.707500
2015-03-19 01:21:01.515500,2015-03-19 01:21:16.974500
2015-03-19 01:22:48.488500,2015-03-19 01:23:04.067500
2015-03-19 01:23:20.146000,2015-03-19 01:23:36.605000
2015-03-19 01:23:41.825000,2015-03-19 01:24:00.104000
2015-03-19 01:24:48.840500,2015-03-19 01:25:07.839000
2015-03-19 01:47:38.710000,2015-03-19 01:47:53.989000
2015-03-19 01:48:42.346000,2015-03-19 01:48:57.085000
2015-03-19 01:52:42.710000,2015-03-19 01:52:58.409000
2015-03-19 01:55:04.001000,2015-03-19 01:55:24.959500
2015-03-19 01:56:00.937000,2015-03-19 01:56:16.296000
2015-03-19 01:59:09.565000,2015-03-19 01:59:25.484000
2015-03-19 02:07:22.332500,2015-03-19 02:07:43.351000
2015-03-19 02:10:40.019000,2015-03-19 02:11:00.998000
2015-03-19 02:11:31.796000,2015-03-19 02:11:45.935000
2015-03-19 02:13:17.009000,2015-03-19 02:13:31.628000
2015-03-19 02:13:51.947000,2015-03-19 02:14:07.025500
2015-03-19 02:16:04.598000,2015-03-19 02:16:19.437000
2015-03-19 02:16:59.994000,2015-03-19 02:17:15.133000
2015-03-19 02:29:52.723500,2015-03-19 02:30:07.822500
2015-03-19 02:30:49.659500,2015-03-19 02:31:04.458500
2015-03-19 02:31:36.116500,2015-03-19 02:31:49.476000
2015-03-19 02:34:00.867000,2015-03-19 02:34:16.246000
2015-03-19 02:36:47.596000,2015-03-19 02:37:01.315000
2015-03-19 02:41:47.196000,2015-03-19 02:42:07.735000
2015-03-19 02:43:00.591500,2015-03-19 02:43:13.770500
2015-03-19 02:43:57.028000,2015-03-19 02:44:12.947000
2015-03-19 02:49:49.104500,2015-03-19 02:50:23.482000
2015-03-19 02:51:54.816000,2015-03-19 02:52:11.535000
2015-03-19 02:52:17.075000,2015-03-19 02:52:42.393000
2015-03-19 02:59:39.865500,2015-03-19 02:59:55.564500
2015-03-19 03:09:49.905500,2015-03-19 03:10:06.144500
2015-03-19 03:11:32.479000,2015-03-19 03:11:53.537000
2015-03-19 03:12:18.636000,2015-03-19 03:12:38.814500
2015-03-19 04:43:54.934000,2015-03-19 04:44:10.752500
2015-03-19 04:46:42.382500,2015-03-19 04:46:58.381500
2015-03-19 04:54:59.450000,2015-03-19 04:55:15.149000
2015-03-19 05:04:38.772000,2015-03-19 05:04:54.311000
2015-03-19 05:09:18.333500,2015-03-19 05:09:33.572500
2015-03-19 05:11:15.345500,2015-03-19 05:11:35.244000
2015-03-19 05:19:52.771500,2015-03-19 05:20:08.490500
2015-03-19 05:47:01.284000,2015-03-19 05:47:14.843500
2015-03-19 05:51:02.508500,2015-03-19 05:51:20.927000
2015-03-19 05:58:22.659500,2015-03-19 05:58:33.239000
2015-03-19 05:59:19.276000,2015-03-19 05:59:33.755000
2015-03-19 06:00:14.952000,2015-03-19 06:00:32.151000
2015-03-19 06:00:54.589500,2015-03-19 06:01:06.888500
2015-03-19 06:01:48.446000,2015-03-19 06:02:01.085000
2015-03-19 06:05:06.413000,2015-03-19 06:05:31.551000
2015-03-19 06:09:02.697000,2015-03-19 06:09:20.956000
2015-03-19 06:11:42.507000,2015-03-19 06:11:56.046000
2015-03-19 06:12:18.104500,2015-03-19 06:12:33.443500
2015-03-19 06:13:06.961000,2015-03-19 06:13:22.420000
2015-03-19 06:16:34.887500,2015-03-19 06:16:51.346500
2015-03-19 06:25:15.093000,2015-03-19 06:25:34.872000
2015-03-19 06:50:50.852000,2015-03-19 06:51:05.291000
2015-03-19 06:53:41.581000,2015-03-19 06:54:06.079000
2015-03-19 06:55:39.433000,2015-03-19 06:55:54.332000
2015-03-19 06:57:52.084000,2015-03-19 06:58:09.103000
2015-03-19 07:00:59.212000,2015-03-19 07:01:12.211000
2015-03-19 07:05:28.454000,2015-03-19 07:05:44.173000
2015-03-19 07:08:06.904000,2015-03-19 07:08:22.583000
2015-03-19 07:09:03.300000,2015-03-19 07:09:19.659000
2015-03-19 07:09:25.818500,2015-03-19 07:09:48.277000
