2014-11-12 00:16:15.520500,2014-11-12 00:16:26.760000
2014-11-12 00:16:44.318500,2014-11-12 00:16:55.098000
2014-11-12 00:24:44.867000,2014-11-12 00:24:59.646000
2014-11-12 00:25:34.163500,2014-11-12 00:25:44.063000
2014-11-12 00:39:20.069000,2014-11-12 00:39:29.848000
2014-11-12 00:40:21.985000,2014-11-12 00:40:31.744000
2014-11-12 00:47:01.798000,2014-11-12 00:47:11.258000
2014-11-12 00:52:01.198500,2014-11-12 00:52:11.438000
2014-11-12 00:58:19.413500,2014-11-12 00:58:28.773000
2014-11-12 01:02:03.799000,2014-11-12 01:02:14.238000
2014-11-12 01:17:56.436000,2014-11-12 01:18:06.735000
2014-11-12 01:49:52.089000,2014-11-12 01:50:11.307500
2014-11-12 01:55:49.985000,2014-11-12 01:56:01.604500
2014-11-12 02:07:05.460500,2014-11-12 02:07:22.379500
2014-11-12 02:08:19.256000,2014-11-12 02:08:32.615000
2014-11-12 02:11:09.824000,2014-11-12 02:11:21.263500
2014-11-12 02:11:32.843000,2014-11-12 02:11:43.602000
2014-11-12 02:12:35.839000,2014-11-12 02:12:46.838000
2014-11-12 02:13:12.876000,2014-11-12 02:13:28.275000
2014-11-12 02:20:29.627000,2014-11-12 02:20:41.066500
2014-11-12 02:22:20.240000,2014-11-12 02:22:31.019000
2014-11-12 02:28:43.515000,2014-11-12 02:28:54.694000
2014-11-12 02:31:46.822500,2014-11-12 02:32:01.541500
2014-11-12 02:34:02.993500,2014-11-12 02:34:13.373000
2014-11-12 02:34:51.510000,2014-11-12 02:35:01.809500
2014-11-12 02:43:40.655000,2014-11-12 02:43:52.094500
2014-11-12 02:47:32.180000,2014-11-12 02:47:43.119000
2014-11-12 02:48:08.097500,2014-11-12 02:48:18.497000
2014-11-12 02:49:46.491000,2014-11-12 02:49:57.590000
2014-11-12 02:51:13.285000,2014-11-12 02:51:33.184000
2014-11-12 02:52:00.082000,2014-11-12 02:52:11.721500
2014-11-12 02:54:37.732000,2014-11-12 02:54:48.511000
2014-11-12 02:59:24.833000,2014-11-12 02:59:39.952000
2014-11-12 03:04:24.953000,2014-11-12 03:04:44.512000
2014-11-12 03:06:22.785000,2014-11-12 03:06:34.164500
2014-11-12 03:08:35.436500,2014-11-12 03:08:53.635000
2014-11-12 03:11:39.744000,2014-11-12 03:11:50.943500
