2014-12-19 02:22:30.855000,2014-12-19 02:22:43.134000
2014-12-19 02:26:33.159000,2014-12-19 02:26:45.638000
2014-12-19 02:27:19.336000,2014-12-19 02:27:31.095000
2014-12-19 02:28:33.591000,2014-12-19 02:28:45.850500
2014-12-19 03:18:40.993000,2014-12-19 03:18:53.812500
2014-12-19 03:18:57.432000,2014-12-19 03:19:19.031000
2014-12-19 03:19:44.229000,2014-12-19 03:19:57.588500
2014-12-19 03:20:22.747000,2014-12-19 03:20:36.026000
2014-12-19 03:53:22.096500,2014-12-19 03:53:36.315500
2014-12-19 03:58:07.818000,2014-12-19 03:58:29.656000
2014-12-19 03:59:01.354000,2014-12-19 03:59:13.713500
2014-12-19 04:35:14.171000,2014-12-19 04:35:28.050500
