2015-04-14 23:49:47.804000,2015-04-14 23:49:55.564000
2015-04-14 23:50:17.282000,2015-04-14 23:50:29.981500
2015-04-14 23:50:46.760000,2015-04-14 23:50:54.360000
2015-04-14 23:50:59.799500,2015-04-14 23:51:09.179000
2015-04-14 23:51:15.078500,2015-04-14 23:51:27.637500
2015-04-14 23:51:32.377000,2015-04-14 23:51:47.416500
2015-04-14 23:51:54.756000,2015-04-14 23:52:18.674000
2015-04-14 23:52:38.553000,2015-04-14 23:52:48.792000
2015-04-14 23:54:30.025500,2015-04-14 23:54:39.585000
2015-04-14 23:54:44.465000,2015-04-14 23:54:53.084000
2015-04-14 23:55:12.583000,2015-04-14 23:55:21.742000
2015-04-14 23:56:22.918000,2015-04-14 23:56:32.557500
2015-04-14 23:57:03.895500,2015-04-14 23:57:14.255000
2015-04-14 23:58:07.811000,2015-04-14 23:58:18.210500
2015-04-14 23:58:23.050000,2015-04-14 23:58:31.810000
2015-04-14 23:58:50.148500,2015-04-14 23:58:58.608000
2015-04-14 23:59:30.926000,2015-04-14 23:59:41.205000
2015-04-15 00:00:44.461000,2015-04-15 00:00:58.940000
2015-04-15 00:01:12.659000,2015-04-15 00:01:22.678500
2015-04-15 00:03:37.669500,2015-04-15 00:03:47.229000
2015-04-15 00:07:17.055000,2015-04-15 00:07:26.634500
2015-04-15 00:09:34.706000,2015-04-15 00:09:43.505000
2015-04-15 00:10:40.781500,2015-04-15 00:11:03.680000
2015-04-15 00:11:13.419500,2015-04-15 00:11:22.659000
2015-04-15 00:11:40.417500,2015-04-15 00:11:50.377000
2015-04-15 00:14:04.668000,2015-04-15 00:14:13.107500
2015-04-15 00:14:41.545500,2015-04-15 00:15:00.284500
2015-04-15 00:18:43.770000,2015-04-15 00:18:52.469000
2015-04-15 00:20:51.141000,2015-04-15 00:21:00.140500
2015-04-15 00:22:06.516000,2015-04-15 00:22:20.455000
2015-04-15 00:24:37.246000,2015-04-15 00:24:46.386000
2015-04-15 00:26:11.400000,2015-04-15 00:26:21.299500
2015-04-15 00:27:51.993500,2015-04-15 00:28:05.432500
2015-04-15 00:28:10.112000,2015-04-15 00:28:19.911500
2015-04-15 00:28:37.590500,2015-04-15 00:28:46.670000
2015-04-15 00:29:46.886000,2015-04-15 00:29:56.725000
2015-04-15 00:31:16.220000,2015-04-15 00:31:26.019000
2015-04-15 00:31:35.159000,2015-04-15 00:31:44.938000
2015-04-15 00:33:11.772500,2015-04-15 00:33:20.652000
2015-04-15 00:33:24.891500,2015-04-15 00:33:34.691000
