2015-04-10 23:06:38.913000,2015-04-10 23:06:58.752000
2015-04-10 23:21:36.974000,2015-04-10 23:22:01.153000
2015-04-11 00:21:53.377000,2015-04-11 00:22:12.056000
2015-04-11 00:24:21.447500,2015-04-11 00:24:39.946000
2015-04-11 00:43:34.692000,2015-04-11 00:43:52.950500
2015-04-11 00:43:57.250000,2015-04-11 00:44:15.329000
2015-04-11 00:44:20.209000,2015-04-11 00:44:37.868000
2015-04-11 00:51:16.881500,2015-04-11 00:51:35.740000
2015-04-11 00:51:50.659000,2015-04-11 00:52:14.118000
2015-04-11 00:54:46.548000,2015-04-11 00:55:04.726500
2015-04-11 01:12:32.038000,2015-04-11 01:12:52.856500
2015-04-11 01:25:37.786000,2015-04-11 01:25:55.945000
2015-04-11 01:34:14.072500,2015-04-11 01:34:32.311000
2015-04-11 01:37:08.021000,2015-04-11 01:37:25.860000
2015-04-11 01:39:05.313000,2015-04-11 01:39:23.032000
2015-04-11 02:52:03.626000,2015-04-11 02:52:36.244000
2015-04-11 02:56:05.970000,2015-04-11 02:56:26.929000
2015-04-11 02:56:53.047000,2015-04-11 02:57:12.286000
2015-04-11 03:20:42.513500,2015-04-11 03:21:01.552000
2015-04-11 03:22:34.866000,2015-04-11 03:22:53.105000
2015-04-11 03:56:56.631000,2015-04-11 03:57:26.989000
2015-04-11 04:00:47.775500,2015-04-11 04:01:05.954500
2015-04-11 04:01:56.571000,2015-04-11 04:02:18.390000
2015-04-11 04:09:00.963000,2015-04-11 04:09:18.882000
2015-04-11 04:09:56.879500,2015-04-11 04:10:15.478500
2015-04-11 04:10:55.076000,2015-04-11 04:11:13.834500
2015-04-11 04:13:31.625500,2015-04-11 04:13:50.564000
2015-04-11 04:18:26.986000,2015-04-11 04:18:44.485000
2015-04-11 04:44:53.022000,2015-04-11 04:45:11.321000
2015-04-11 06:27:23.979000,2015-04-11 06:27:42.777500
2015-04-11 06:49:16.412500,2015-04-11 06:49:32.391500
2015-04-11 06:52:25.140000,2015-04-11 06:52:42.719000
2015-04-11 07:10:29.509000,2015-04-11 07:10:49.228000
